queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,7a29e78a2be76e25d6e24374,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:7a29e78a2be76e25d6e24374,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,055d9e308db51968e031377f,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:055d9e308db51968e031377f,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,a76676d472710aa2483a96c4,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:a76676d472710aa2483a96c4,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,8b6443ed32abc9d51922f7b4,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:8b6443ed32abc9d51922f7b4,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,ffddc1934c2544d68ce63314,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:ffddc1934c2544d68ce63314,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,b9967b9b5171217045f25da8,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:b9967b9b5171217045f25da8,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,f1365adaa12cdb38d8e7055e,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:f1365adaa12cdb38d8e7055e,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,be27f8a18041d6d00d7af95b,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:be27f8a18041d6d00d7af95b,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,fbebd41cf5af26d73edb886c,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:fbebd41cf5af26d73edb886c,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,819e264db561cad594fc3424,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:819e264db561cad594fc3424,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,0894db086e3f4b4fc895f73a,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:0894db086e3f4b4fc895f73a,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,ffd3d30f800c70b4474e17f0,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:ffd3d30f800c70b4474e17f0,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,ab643620cb4c3d701bd65b74,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:ab643620cb4c3d701bd65b74,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,c99677ed495aaf074082582c,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:c99677ed495aaf074082582c,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,8758f245bb5b0e6bffd40998,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:8758f245bb5b0e6bffd40998,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,742e79987159c980e75b20c7,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:742e79987159c980e75b20c7,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,8af993107f24d792723e4fc1,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:8af993107f24d792723e4fc1,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,023ef579e34956e6a8f61adb,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:023ef579e34956e6a8f61adb,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,d74687608cda95b086d53cdc,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:d74687608cda95b086d53cdc,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,138284095a25d1fae7337a3c,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:138284095a25d1fae7337a3c,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,5de082603a9960cfa8117421,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:5de082603a9960cfa8117421,User has at least one essay draft or prompt selection,,
user_prompt,ready_for_in_app_admin_delivery,06cab65bad990f73a0e2013e,execution-start-essay-workflow-essays-none,execution,start-essay-workflow,essays.none,info,/essays,Start your essay workspace,Essay drafts connect your profile to prompt-specific guidance and deadlines.,Start essays,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-start-essay-workflow-essays-none:06cab65bad990f73a0e2013e,User has at least one essay draft or prompt selection,,
